41094,790,13440,52676,52232,48112,44786,49725,35028,20003,24916,46242,53740,20745,30361,41927,42986,25433,29145,21694,40773,26907,49669,53982,52869,28891,12308,5005,35908,6886,31632,40449,41914,2520,14552,14808,12678,608,9921,24884,33709,52985,502,44590,1995,28266,3031,34236,9918,15924,20684,51832,41678,51325,38781,46087,53590,45329,12267,11229,33557,24497,17597,49381,51307,22485,13973,16015,24480,44281,5599,453,39835,6518,11684,32174,3842,24585,36643,24048,24174,33637,23053,35057,45474,4557,33064,12075,27042,47038,28091,25641,47941,18371,5359,46945,45194,37441,25652,43735,
50237,27841,22904,45457,5089,30661,14509,40146,50254,29279,44703,41354,22355,43564,45624,44415,36055,16410,28999,16295,30377,40559,30148,45920,503,30789,47880,49033,27813,39337,4473,27965,726,33209,30044,18717,26518,8280,44816,16933,44335,15918,7462,47453,32213,11958,34012,20339,38424,40378,34258,45265,47714,11883,49738,21678,389,24583,53042,33599,28747,17758,1264,157,44493,27898,37945,45857,39857,27963,26693,16572,47952,35070,28334,39216,2902,14337,24580,7774,51741,50564,15498,29354,11905,15656,1199,32341,34268,14842,6239,46332,38408,43027,21945,11097,31134,1659,32735,44505,
30476,41069,26038,44542,37943,35749,16283,44136,22522,36468,48995,38892,8794,12140,40209,6866,21788,36645,3530,52980,1268,3574,19084,23667,6998,31146,5416,26858,47430,35680,6138,53440,12450,13272,21526,9384,10628,7734,44370,2098,10065,29197,2402,3112,32771,18858,22196,2437,25856,53343,26834,20891,31525,36633,10191,46008,12915,22642,7729,306,18287,45233,26021,9722,45590,2238,10855,31435,41377,4767,10205,6235,1082,12643,7163,43797,34516,40162,26523,50749,8371,53605,43296,37446,32266,45534,22420,33921,22969,9797,12807,33174,16032,19936,50362,42434,42672,37868,17050,21441,
18383,31331,49548,44907,27397,9570,18704,50970,44400,6986,30890,41488,44903,17816,35054,5825,31415,48259,31508,9059,32126,30500,8,26048,43655,4534,20583,18172,29387,3138,2737,26356,21657,31366,9144,28745,23301,9798,46761,15333,23384,24392,49185,29012,28378,23312,29179,46152,49762,9202,12648,33,1493,16154,3171,32351,16629,52948,44313,47995,17296,20541,32896,46428,31284,16820,587,19951,50172,23899,42323,25864,44891,12631,19043,27138,2904,22215,33608,19534,49282,23920,3373,42978,33063,50524,17649,1926,39443,23390,531,46639,52056,23699,13146,2572,50837,16051,52907,30444,
9704,48188,364,51352,25680,11653,30019,39832,52274,21787,41758,29832,7229,18391,53223,16962,18922,45861,15017,19437,3509,34201,50874,14235,6577,1413,42719,34343,44521,45953,38481,4471,44226,41616,38740,4577,19594,6160,25208,3033,32434,2336,37730,33848,41658,9180,53475,53701,19546,8720,32292,9772,52641,3949,25468,9420,43280,29014,48897,29182,23664,26049,120,9778,15583,25556,46889,49796,52583,12434,4515,4993,47623,3633,28394,52466,53862,7885,32532,12828,11018,49388,46582,18404,16245,44453,1838,44485,28351,45541,37899,53907,44423,30787,49702,17125,17341,28336,22118,13666,
20424,15003,16041,2428,2988,13446,45162,47910,6027,9565,22273,18090,40877,2487,9631,30513,53,26214,45298,13416,50629,13287,22869,45172,13029,52184,44138,7045,43345,38047,298,18389,24461,3653,28020,49237,34166,2192,53039,34500,21610,46061,9169,35026,26869,5797,23857,25088,11006,18687,13309,41044,41636,13608,50509,42802,31997,20970,20574,44326,28859,10447,43364,37478,32057,9544,36413,26563,37753,36714,45396,44457,20658,18428,33967,5471,38339,47575,30100,1259,21833,7945,15514,46513,32998,8289,24569,42542,29056,53074,29738,23643,7582,34476,52978,42453,19635,38512,43984,49375,
21296,20083,50635,49107,45272,46587,3051,34905,49564,42022,53808,48253,30563,28863,4600,31905,11338,6108,38436,32190,38824,5911,28807,23009,22314,42400,26823,53485,18340,49049,11326,21129,25682,19765,53850,31706,5222,34077,18206,34389,19039,21848,19213,33147,48020,42630,45149,50985,25519,33548,25004,30972,16267,8533,11591,32427,3782,11392,43098,31533,11827,7304,49311,46217,462,45278,11429,19036,33568,22242,24716,21462,47761,18764,9355,35656,41055,18308,32319,22090,38157,4629,1374,10282,11668,8678,3884,37260,50870,43433,44025,23000,12266,21836,219,30437,52911,37694,40212,41786,
729,50888,46416,569,52262,30817,40357,35059,10528,44241,7397,7792,37427,25541,30793,27012,11927,26748,38060,46074,1086,42616,44984,28827,5068,7466,17799,36033,8195,42806,36884,15186,7503,23241,50245,41601,16801,53548,49394,227,305,1359,27053,28139,22311,12918,27379,35285,19297,45437,8102,31765,51408,29626,21771,47657,16725,47204,12118,12919,46411,12423,14278,31665,13595,1936,34872,15853,32210,3182,28772,37310,4681,23996,23978,1492,18876,6200,23615,24760,31727,53241,53885,21016,44730,38071,42339,50990,8868,43391,39388,40533,31105,15443,49525,46959,47653,5081,29605,35517,
22073,35805,20952,6610,41149,11566,25219,44084,42533,50329,52952,6042,9835,13604,37148,25278,9128,30106,35954,25955,13461,5979,43066,15615,52990,44352,1475,11188,27789,3220,47304,51575,20374,19568,7409,33978,30835,32687,43106,35060,25736,35134,49748,12640,41113,51075,29825,2727,20474,2933,25712,17692,1306,22014,47007,46728,6532,44302,46324,220,51712,420,31055,4517,12115,30254,47249,51195,33409,39328,17668,10461,11040,28493,12346,24626,47754,44993,14600,16941,52285,37384,30732,1450,11281,39743,19762,5090,604,3216,42120,30715,21707,19595,50473,45999,24271,18623,6225,22302,
15594,40335,30039,51616,15078,51898,17378,1403,50588,26738,14956,45671,6036,13482,41498,25631,9955,28385,45749,13568,47913,6792,37627,18495,12962,44743,28041,174,21955,6946,1032,11444,21902,5106,13572,11142,28417,29189,10892,3573,26059,2229,41132,19971,11199,47924,3597,3813,52348,34032,18720,16271,18894,43093,48046,536,45119,43591,32810,38413,23424,30498,184,30676,41921,15435,24766,53120,9358,52648,47163,29400,32679,11882,48950,4895,46286,27061,14286,331,12864,50003,26452,26500,12143,26026,27941,27303,9504,4543,4355,8151,33756,14950,37707,38019,42603,18162,30305,15663,
32448,15947,10443,34400,28858,34971,39266,7064,47115,23976,38359,21298,40419,6831,30846,26375,43097,3524,19289,4759,10091,48873,20534,43756,51851,26979,11235,45960,13257,32940,12569,44004,33939,38944,29366,2159,32891,16331,42982,25687,29911,43562,13115,47624,18356,3720,42258,15828,30896,49768,42010,6262,44170,25207,2253,34828,29237,39889,24389,31117,52743,12795,18351,45639,43025,14574,23531,46745,1428,39908,33638,17257,14854,10533,30984,16795,33953,49273,30067,43094,20479,23836,952,19190,35225,47424,2505,16003,48794,13653,12394,53561,13478,42535,621,47638,47480,34575,42910,23668,
4105,21709,7343,24554,8296,53482,29839,30107,18814,4851,8149,1072,28300,22800,17411,16437,51986,5346,22009,49774,42855,234,50198,24788,35739,32613,35221,8451,45462,39447,35202,44981,17471,26672,45771,50755,10484,49218,4858,43950,45347,32804,20352,3121,44488,18305,52720,10933,37114,34318,28095,51789,35085,53342,17678,24546,47388,42553,3298,11889,36276,21941,3235,28864,22935,13422,35708,41839,21257,6143,17076,30632,690,25489,4726,52479,4067,44276,5238,25575,32828,36657,3565,44718,18932,4078,28490,19127,37695,34594,6668,1467,14779,28575,48986,35152,25618,35842,19379,34320,
72,8531,52715,5310,8225,16086,39910,50380,39536,46571,42145,11697,50911,46486,44433,47953,5211,42939,40363,13635,14556,33015,19019,30643,33087,1669,29357,12516,38014,28603,31398,37741,9459,23969,50957,25723,21986,48461,30390,39631,24343,17629,41401,3991,21250,30076,26195,264,23214,2837,7470,53004,6314,48107,37017,41333,22709,18731,34569,44519,27630,38822,31114,40049,52572,29576,6186,16976,35789,27437,36103,1820,37411,43388,31517,26405,6706,28345,7464,25437,26103,42677,16463,17099,2354,53857,23788,14883,15940,7598,36054,52043,9419,20949,26585,929,37962,52156,53115,14619,
16213,17063,15903,38545,43879,36452,53570,49922,51335,31639,7507,15177,36184,26893,26129,8710,14670,16771,51410,49840,24643,22477,31784,40856,13660,21807,25400,11685,7851,35726,33305,50395,13365,14931,12184,28542,51115,39077,10668,51364,47498,42081,31235,31257,32971,2763,27096,50137,23693,27920,42381,41900,44550,7412,31294,21829,30622,46225,33284,43340,47210,18071,40703,37894,11568,43248,16944,9993,46012,44041,47537,41853,10037,3895,26056,24046,43428,1339,39376,7425,21684,47508,11023,14836,4779,44467,2866,16097,7411,12859,36228,25571,47108,3883,13423,27157,13920,40867,5171,14096,
44598,38142,22406,47281,13600,7781,705,29408,15533,18364,20312,45213,10779,23257,46310,36116,43537,17880,29224,47421,35460,46289,35671,23675,25267,26268,35936,21792,3692,22493,30820,33100,38026,25366,25583,45756,44916,17356,15012,26344,9665,51129,15881,27545,471,32967,53375,40761,44795,41148,34815,22266,24244,31427,31463,31166,22030,44327,22081,39386,5339,23170,50715,5177,49965,3800,10267,42965,25147,33759,30054,12294,21228,48969,31716,21216,53797,23762,674,22341,21051,5380,6765,17765,10557,2730,49685,48944,26978,31151,6503,1875,27732,39293,24963,506,43492,20381,31349,15717,
5264,53111,44511,20161,49892,34371,34568,37101,29512,2914,23721,39977,30225,41852,32076,12814,41809,12446,36310,17914,50664,26146,23179,16656,50784,44054,40667,21235,24866,46773,22706,6868,52931,48720,31006,35474,35653,51402,33141,7830,40133,3923,33976,50633,6094,43750,37299,11368,19967,32653,53742,3913,31638,19149,344,43281,31673,27394,26437,511,32520,36030,33432,32502,23487,41262,27410,21238,1226,45990,36278,3407,47646,39063,10180,21507,41818,40656,29936,19573,17795,30493,20085,12522,30368,45954,38266,7335,1622,2692,31806,12902,14084,35849,45179,8268,3355,8274,24206,44011,
50175,14606,15747,24559,9951,2834,11200,40320,3154,23308,1879,24931,13555,41301,2736,576,35982,44940,8189,44578,30144,14783,30439,29389,42341,20306,35910,41019,30257,38744,52219,44696,2357,4237,45912,29520,15790,11501,6730,7638,51053,38388,27290,6175,35876,22635,30301,34678,35992,39603,39377,6284,52431,52197,3342,44685,42964,23190,17985,10893,30828,43157,42729,50690,48905,27487,17539,6770,14314,1312,41448,39885,11423,12821,41932,51026,26317,22336,52868,20532,30430,15327,39336,47513,38517,3320,4405,46477,6311,41071,24494,1215,45660,51981,48187,39878,5609,26818,27254,36566,
3841,240,34271,15567,44672,28203,22111,6307,45786,14587,52098,4605,53313,21436,30705,46187,14492,7982,43417,20101,34800,31766,24975,42451,28816,36414,37206,26100,10338,39108,303,32449,46089,21156,53646,32370,17618,20608,9074,37924,50695,46637,5613,47376,17611,35827,20546,29613,3751,14071,16978,20639,36512,44930,15914,37355,42646,51721,13015,52033,39551,21100,13642,32188,35138,44465,20696,39475,34767,38316,1406,49945,3364,17320,6221,40719,22986,15810,48826,2945,46859,42496,7843,48803,8675,18721,6840,37305,40469,27537,5639,62,8303,12497,37829,43137,49358,30700,7674,49894,
41289,23574,34147,40190,44481,14766,9111,27275,27832,26807,37364,39256,41457,47324,5271,34540,50700,20634,16334,43163,41263,40347,38957,53266,41583,53483,8376,13370,49584,3179,52390,44636,45713,26805,18709,25104,28147,5643,24847,29277,50097,44659,10562,46699,7665,2999,30897,11376,12344,35023,21704,28129,48393,31308,12614,14771,37718,6956,51534,17480,41697,22170,45589,52259,14868,49323,52323,25419,37818,5521,43883,28953,22808,21734,28813,7622,8382,20304,42699,5916,11904,48621,6845,27720,16791,52434,5778,34141,26181,48318,37551,32135,53305,32160,34583,12616,9396,6227,14610,5856,
33836,45880,2576,27371,19599,19367,53925,53265,53838,53565,37388,25283,50491,10811,3442,8265,38674,16967,482,21081,27192,45621,35691,7167,53576,53048,2151,46766,21518,31751,48903,1789,20145,19750,34618,27139,44106,51709,51745,44589,46910,10328,6222,9903,33056,33389,12055,7692,16752,12736,2594,18541,51062,12805,44931,31679,42242,42673,52347,48923,50091,13630,49146,23958,10129,29488,33862,43185,36996,44938,50007,37598,49162,1503,20361,46434,28081,26179,7017,14851,7141,1939,29351,3231,43690,36761,26497,13647,46890,30104,21628,10193,13099,13544,50370,15392,46376,45715,12913,21337,
37435,36017,41890,36315,50684,46652,25285,3824,22710,35176,12399,11516,35792,26047,16837,24994,21363,24850,30531,41858,44684,31633,12020,41770,53910,12512,24084,5163,49370,2656,14392,9760,47743,14558,42285,4750,34456,233,16659,10986,42091,7342,28549,47844,16177,5696,46223,49460,48879,51452,53310,6829,11843,9069,571,26401,25473,34328,8753,39078,562,39311,24274,1521,52684,52823,49365,46166,28368,30977,39556,10792,31778,14123,39978,775,39287,48357,36295,23939,47949,44742,6811,52663,29820,35493,37831,43250,36225,18890,35047,17683,37535,31358,4262,37256,44240,38031,27897,3645,
19755,26121,2049,49373,20070,46792,30303,50731,11796,38630,12906,32990,5607,35925,47215,16563,11573,28713,262,15218,48468,50518,49189,35529,28380,37288,5061,28257,50037,46088,35366,34304,14160,36253,47887,19801,43680,29811,41135,34362,2177,52708,2439,42045,3542,25564,19726,25175,8462,46593,10380,32618,45746,12921,26959,50714,49175,16514,24775,3648,47336,26952,30475,3511,18520,34072,5766,22023,2096,30624,48586,10100,41178,20480,53977,40345,4744,37059,28038,50019,53573,41012,20794,31341,34347,7815,10876,25376,19067,5262,22478,1437,3534,15455,52238,41754,28660,8233,13511,53348,
14566,31636,27385,10584,5328,42516,27363,18603,35977,41536,2481,45071,45188,34135,6525,43425,9304,4240,29788,3254,31037,4573,15740,9901,48809,352,49578,6589,29516,29937,22244,6116,21007,41551,40252,5094,8054,40500,52645,18116,18010,50995,19540,18388,40778,50840,9497,38371,11234,44960,40750,9131,33968,43496,16141,29995,5845,43432,52081,46705,35562,49075,37593,8551,24345,10758,35579,18072,12001,50449,17434,31460,11487,10403,2470,26544,36435,15448,35832,34515,17393,3709,48517,45291,21658,37657,15635,30579,25334,16699,21782,16023,46460,42997,2862,45467,44572,2020,26404,36536,
17916,14364,21643,47022,30678,52075,20743,22682,42525,48613,1859,26122,34677,39865,15118,12155,15184,36725,34159,3250,21166,31167,13398,18984,8807,20780,29550,17582,26554,46194,12194,48053,12435,23567,1672,20191,36377,24529,22918,287,40601,14211,49574,45378,37880,42203,18788,8982,5462,22457,26564,6135,12877,49026,36822,25312,46712,44858,37481,30702,5391,45423,19602,32066,13886,39099,44066,23867,27301,49169,16774,10402,630,39231,36967,23963,38941,23395,22623,24499,43085,36099,25383,12801,30774,35903,32343,24495,42088,46229,9593,32153,16095,11013,27321,32869,21415,2071,11076,48338,
2464,40987,33278,25859,37729,50358,36527,398,6575,7909,25689,12802,35711,25838,37297,23798,18066,21009,3391,15268,27557,33582,7486,34177,44658,1823,5764,9220,36619,7095,139,20933,13671,36168,20741,7166,2451,33005,32267,368,25190,27396,2319,33471,33537,33831,4464,15390,6287,8769,10161,31774,11992,73,6962,30644,46065,13348,17254,14863,24844,48401,41282,3732,28814,35123,45273,19076,34601,46264,52705,24038,10696,14007,37098,18770,29162,33245,20535,22228,3234,16628,18635,20360,21568,41726,13602,2690,48418,32994,49886,35274,53458,17470,13390,25694,2285,1516,8791,48063,
20287,44189,47423,345,14401,40178,15785,7745,3510,22483,38556,51928,29596,8560,16784,10869,27326,44361,12525,44796,38220,33387,47011,33203,44809,43863,39930,14462,11404,40275,2983,25701,11864,33447,33689,8466,46122,5735,38062,681,50640,41000,18870,52258,40925,3504,26050,20127,34176,36895,1436,13997,27137,34703,34327,10171,46508,1625,6810,3752,24794,40800,16926,13036,39057,3850,52097,38973,29258,32272,26841,23469,9963,27905,18409,41717,10916,43342,19006,21213,46007,5043,12792,20739,49704,52019,18835,8795,51107,4782,32090,42885,10040,21535,26968,50813,23559,45377,38529,35754,
30413,23202,41695,2848,15430,45618,48372,2341,12356,44075,31191,26989,29874,2416,7963,22895,46123,22017,49863,19695,1449,31693,2208,18023,25624,44223,33453,45362,12713,9913,3717,38392,9028,3896,14265,9786,50349,40047,42471,36183,28543,5525,35229,3327,33655,4447,41935,4191,32158,5249,49553,15162,36417,53794,13819,21981,37699,38287,16380,26757,44210,6402,8943,41631,23534,18735,551,3189,28986,51045,49398,24434,48952,37563,36890,28831,21261,21176,22052,30803,21394,13865,16084,44929,32600,29902,7360,31394,2122,31458,2558,43995,26856,26992,49927,33842,36793,6707,28111,47770,
18467,50163,48957,23389,16351,37255,35399,43974,5575,3635,12935,28977,53509,43177,6435,2066,7291,7410,3177,35055,31456,11138,46382,38391,47931,15820,45675,9638,52579,44531,4153,12645,45208,12153,8503,52051,33580,50850,11035,30773,17350,23545,52824,44558,10165,10351,53539,25415,4825,28905,25972,3403,44623,35676,30427,31878,53420,53672,51513,38826,15857,1227,34534,46655,17648,44420,46666,16391,24188,35133,33983,10886,34985,27939,18610,53020,5816,26810,31448,16536,33853,6512,9199,41046,40779,27309,31930,28620,44957,49405,11628,20207,27695,32393,8680,12260,6331,39400,40268,21677,
12209,45835,51965,53807,18844,9006,5889,32868,37819,7487,1390,34288,31011,41138,47148,41140,47652,35218,52938,28103,38337,24665,34324,34131,15487,21705,27690,53306,3311,29080,7712,34322,44337,859,5045,51681,31583,37890,12800,51990,28601,30088,37045,20842,19403,45295,8240,29945,10359,7375,13558,3894,2042,46281,42171,30171,16282,37028,53813,19003,22467,33957,41870,47342,50110,30011,4561,40370,7548,28047,27335,31941,49778,16788,23925,67,30271,53868,16349,41418,53681,35352,38136,21245,8364,53926,8537,44205,51525,31028,31913,924,22821,37383,991,53092,37250,40509,36930,931,
15161,12449,51891,45451,45429,47255,417,47180,36471,52016,47377,20907,40244,27244,26054,18156,40977,27969,40068,7333,696,6928,15986,17149,26476,16963,26894,2420,53029,23916,26109,48568,44823,12352,49931,16877,36632,17974,45605,45944,5792,42169,39492,6488,33971,24584,6368,40571,41495,40481,42508,469,14034,24385,40143,43328,26615,6153,31243,52298,23620,28639,3851,9246,20578,7950,1079,39183,53217,46736,45544,34871,37230,15194,45455,134,13492,51874,31852,17060,11900,9823,426,6597,21764,7662,22843,6364,51705,45547,18863,18882,11590,10407,6480,19397,34592,150,26143,28174,
19867,12162,37997,20293,18759,33881,2788,26422,32786,16379,5628,52453,35234,24491,46825,51934,28415,37126,4892,33448,7621,27566,19738,47860,40962,53619,50648,30461,4571,48409,20959,10199,20980,30313,8809,12433,23137,10367,28993,42375,3486,52153,36934,15703,8193,44555,38412,45477,38030,7895,7099,42611,40586,1507,37689,50785,22487,9039,11257,23420,19406,18124,43781,22518,6499,47267,30522,30200,20344,15083,9613,19598,33286,20860,39195,45436,46294,43460,21920,45854,14363,18526,33975,19957,27565,19351,46972,37476,35397,15489,20131,32983,40475,11948,1976,50088,5665,35262,45068,22061,
8981,11521,5072,25884,23598,19960,13994,7862,32088,28737,42588,43140,30713,12794,48805,40095,39665,15030,25923,22817,52132,11563,27086,37447,53727,38254,31527,25009,40653,17382,28767,36075,6854,31829,1476,9926,6566,44064,53066,11398,34839,7654,40643,30471,38774,46444,4010,6326,9656,5454,52759,13770,8952,50321,40781,51797,4670,21466,6984,18838,32596,47358,8677,12089,6250,29240,7369,53135,44580,17025,32708,43903,29664,17473,52855,103,13755,51901,22863,42205,50828,48921,42278,17429,44535,22648,37343,14876,10596,33576,45184,17424,37279,35086,21207,751,21311,12969,21815,47331,
7210,29078,42167,25905,22799,4350,4796,40229,23004,27444,16440,35175,19182,36606,7413,35564,8164,17743,39558,46574,16712,27903,30545,38311,30569,26710,38868,9038,5626,53216,32043,40629,23629,15527,33930,44656,29296,22588,11580,21831,34952,3106,36420,47939,12964,32249,32495,17653,33079,17362,26691,38705,44698,45894,19481,43643,40576,11525,2580,18186,14941,40774,26521,7472,25247,18011,16980,5095,49230,20167,28308,11648,2345,28292,1514,21892,50787,42090,49423,36432,18789,41728,51373,47057,2620,23893,12992,13463,5484,7914,38710,24895,26382,46549,53578,50671,32317,37802,44946,10295,
52386,42861,4708,12469,7328,19548,25461,53152,7495,33621,50767,6509,34123,27596,51423,50309,35224,21854,26169,15292,42021,24688,32273,40304,36981,35959,28451,53913,13339,35527,53664,1202,1379,42788,14329,23672,20834,23960,49291,11981,19979,42518,10080,25498,8363,12650,18046,12108,12562,5504,22208,26584,42789,10243,44168,29779,46839,41479,10878,19938,11150,35111,3275,25136,21211,51374,13654,47615,7453,39152,30097,48224,42206,6785,28994,9405,20118,13356,38405,40507,5952,14311,48366,37347,43696,44413,29732,19541,629,35181,10035,36010,21346,13823,8435,24621,37876,7036,6360,23820,
20603,50056,19703,7484,23073,6194,24003,52862,27249,24632,49903,8786,30132,23284,28548,38567,16590,53169,37044,44472,43404,29382,11074,4896,21063,5233,16073,35094,43055,42430,33845,51217,42632,6677,44365,18763,4080,47032,31450,48790,46201,32225,3363,2099,50816,20887,13641,29647,46995,51996,19840,8175,7208,50605,6110,40907,27540,50687,13896,40892,52794,20240,44255,892,39261,6492,53064,47846,39968,41247,12083,43332,23541,19291,26345,20146,34464,3321,12387,30862,37194,12587,25553,39449,602,12444,38242,39134,12016,45626,39879,7535,1244,50868,52906,30660,51332,47171,11123,29787,
50492,51631,51387,27353,34824,38093,20272,39469,32634,33656,16287,45887,45672,6485,37513,2750,51511,26874,39285,23050,53899,15944,20382,47069,24288,43561,45033,43939,44462,19813,791,43909,20779,16826,9933,22815,43010,8099,12059,24044,3893,53351,2728,21573,52168,24403,12606,34047,4289,30664,10317,22870,19222,21107,28123,20013,32436,31795,45367,42369,34376,36828,20554,12358,34991,52996,44372,34341,1723,6627,24550,14793,29333,25111,27405,9523,22631,37646,42781,39561,31671,5268,14289,40166,25237,6720,19160,5715,9531,42808,35558,21475,35804,10228,14457,53791,38613,16765,10135,46379,
27035,31940,34741,32303,20348,49027,19704,1746,4263,28171,35581,13794,17138,35270,40532,29534,50760,41519,25011,6217,30012,34127,42112,44262,34491,23966,40550,32827,23718,35017,27853,721,3718,41205,28892,39299,999,19989,10388,3617,31400,19255,10932,37617,22754,15063,38986,10079,36125,40991,51259,42963,18121,20800,21405,21132,34218,41121,21761,53161,7765,6003,10896,39458,47722,11122,20242,3362,38303,41647,12289,39735,3413,47320,6655,1927,48394,43580,48431,52429,48845,7434,12006,33847,34021,28435,48332,16028,46946,32680,36910,14295,33000,32539,40741,13685,50239,35172,40234,52240,
51175,40964,47226,45506,27820,9253,12570,7316,11689,45250,18346,7444,33664,28734,52248,43594,16223,48486,24765,2456,13688,28815,15283,433,6900,19277,16714,49875,36269,24031,1638,42377,17246,35302,11914,36955,14451,9321,30674,31927,26633,7249,19734,42243,36064,42676,36948,49278,51723,22693,18977,42557,46687,2488,29083,15116,30808,29567,40130,52328,34361,18056,41610,51794,29999,14877,3993,37003,3808,6297,35499,34180,21923,30959,46503,52983,33343,49292,3113,46865,16336,7741,20329,4542,49266,47773,27952,17037,51368,47996,51925,50350,42755,50705,32664,45996,35777,17628,53489,2780,
10548,45504,27064,43210,15739,14650,24030,11582,3572,8949,1496,5298,41042,18370,9109,51035,32811,25620,24058,25108,16157,31501,6015,46151,15526,44301,47873,10177,19624,23488,41859,46650,38893,50511,45823,15880,25916,24605,22274,22540,20045,11852,13079,26599,32337,1824,12851,1126,43683,11555,47776,2694,18251,18406,48518,50567,1228,10397,28109,1263,50384,17455,31662,13781,26055,44322,25633,32629,28786,33347,36088,53689,37067,48939,814,26749,6493,24744,41116,49430,8477,51659,17727,17599,22161,35182,23380,23083,36760,22835,2183,35667,35530,17755,9338,3973,4841,47307,6981,34285,
18050,22216,41600,39258,4180,27975,34790,27734,10734,29917,24519,49399,17979,239,11285,14277,8644,3454,45054,4209,39010,11848,37525,17309,45043,24677,24178,49196,34646,14755,3669,6853,18138,21593,34150,40766,31145,38360,45197,28843,3044,14797,16987,32920,31218,10979,37803,25720,3681,41472,35858,52437,37138,45408,39271,36676,39638,7630,26124,52738,33163,50130,14521,53288,37090,25339,31108,24562,35317,15762,51118,27552,46674,38810,444,30217,30449,35035,22757,35477,42665,51648,41402,30282,21896,21183,29662,42208,19315,31074,9196,28191,23104,50918,47049,23548,23497,34787,35356,4531,
3543,16832,21315,662,42599,36837,5064,38614,12878,19846,12309,19899,1488,4454,10684,17573,44682,12554,41599,38345,31338,19131,24207,35869,50795,15158,51457,50486,22287,4539,34596,39935,18508,44831,15670,9190,3385,30466,11226,41880,42565,40206,2311,33240,18115,4832,39289,52612,14122,17850,4953,12378,36458,26068,47684,36248,11715,2391,16570,10656,2891,51834,50264,27270,50742,9671,7246,982,34798,36898,2329,30582,29536,40949,21749,52782,9896,37536,16740,33799,17589,3290,11073,26602,52779,5373,1703,27338,40171,31965,10236,37933,14937,26928,47835,51755,34898,32399,30631,15934,
494,47371,23852,50540,34972,41441,46045,42162,846,25537,43865,28185,39827,21830,12540,31291,16543,29355,51441,24729,51807,18099,2552,53071,9098,4621,25379,33587,15244,35891,11193,15555,50027,16181,1747,32724,20209,14307,12975,39036,38901,31255,6559,18368,4444,43777,51109,51799,15156,16688,43832,35137,5386,7029,53547,25226,9349,38246,25165,53517,44805,17652,3961,1759,51977,19576,18447,30615,13972,20446,13298,53952,18581,28632,422,25610,23895,49223,51561,4329,26591,21452,30069,23196,14965,5947,21172,34541,24394,25906,12702,12485,46352,46304,46821,20845,46550,16067,4530,41736,
6170,49227,37307,21334,23683,40688,25522,20998,1652,16290,29982,23014,42468,34548,51254,970,16731,49935,10743,43393,41334,34637,5247,21624,29863,36227,25316,50838,7354,52686,2425,23644,34878,32408,11840,32011,20875,20507,3384,36158,49597,21577,45531,32320,15081,49832,30534,43634,34384,29990,31417,11463,30102,14970,9227,21497,45230,16491,15693,48614,52649,11289,16190,25657,2819,22630,34472,18461,20880,43549,37151,52052,52858,29469,491,50108,3278,12598,11246,4379,23060,35318,15789,36669,6049,47940,43343,32989,46797,4863,36577,31848,37295,15633,38547,26880,37902,19410,9781,31800,
1170,24941,11968,36108,15096,34294,51674,42060,26201,53959,20905,15591,2204,19249,22926,28612,42336,38393,48255,28586,49790,21585,39005,33261,15946,10797,51375,2207,26976,22417,28408,22375,21473,12085,22388,44799,28676,41638,41845,3287,4299,37014,52555,29481,39719,53390,7303,42669,38394,14684,49192,34942,50287,37469,5088,3652,44209,160,9127,45850,15917,50972,27944,42655,18018,34960,42245,2363,28422,20154,11136,20773,16224,52545,7217,7517,16344,27486,14621,9907,9915,42207,18888,34344,53849,14732,7904,23477,50149,25840,37264,33429,50438,31775,7687,48119,35173,46265,9673,31915,
2171,617,15949,18497,19505,14519,26961,19353,42830,46779,5133,6054,29704,26052,13649,4207,13818,9027,12551,10052,2678,32935,47845,8712,48462,24661,27723,13967,683,33320,44790,9668,50270,37568,39058,43622,18624,11110,43437,46091,3317,18513,18069,27225,27295,3914,26005,1017,17881,13424,29821,25321,21590,15900,28409,33642,21152,19996,10985,9433,19634,36016,7349,21150,25862,4780,27331,14874,22101,47207,33317,17810,35845,52578,16867,2996,18573,1971,2125,28459,32383,33411,51916,7500,3560,6280,51389,341,17098,50562,42480,50415,42492,53826,32260,16692,7880,10006,36090,22267,
13732,1677,51541,45357,22545,24440,24307,28001,4706,27433,2461,53981,16579,21444,30821,7216,30819,38702,54000,16734,22827,45094,46771,32032,15315,45086,30458,19479,47206,21031,39682,28082,28866,12561,18606,24429,43382,25822,2202,53941,20221,25029,21181,47164,16122,44287,33839,10931,52327,44568,45925,23341,12956,37235,29742,2615,29923,20116,29864,3656,22319,47348,17041,9470,24999,46482,441,39109,18928,4696,29677,38972,23403,40883,13457,28545,2241,28213,9370,11802,52881,46528,32404,27441,7312,10422,10960,36470,31817,35273,19393,24161,37938,9585,521,40772,48013,3090,14893,39925,
